0,1,2,3
45763.0,46190.0,5.524305567218418,4.0
46473.0,47409.0,5.546488210270365,5.0
44485.0,46764.0,5.546703555566487,6.0
45355.0,46742.0,5.5653195582746795,12.0
12132.0,46990.0,5.571320265430769,4.0
15919.0,47047.0,5.576819523707024,5.0
45544.0,46692.0,5.581239431933677,587.0
45786.0,46833.0,5.583450273117952,21.0
46574.0,47022.0,5.590431278007706,13.0
45524.0,46302.0,5.592885244410351,7.0
45935.0,46985.0,5.601112117712158,17.0
45657.0,47052.0,5.605918744478658,11.0
3175.0,3443.0,5.607791008944747,2.0
46650.0,46991.0,5.614615910928256,29.0
18792.0,47367.0,5.624199231890765,3.0
46082.0,47241.0,5.627296360894195,15.0
20123.0,47257.0,5.642493592769485,9.0
46301.0,46508.0,5.648153847301305,27.0
45759.0,47310.0,5.648998312385414,5.0
539.0,47282.0,5.658355706877786,9.0
45428.0,46389.0,5.659768870428143,8.0
46488.0,47105.0,5.664442498800946,9.0
46146.0,47434.0,5.670644972134976,10.0
952.0,47328.0,5.6772848851072215,3.0
46292.0,47344.0,5.683890895915121,8.0
6404.0,46519.0,5.689114049363707,3.0
45345.0,46516.0,5.694148721860604,6.0
1003.0,2647.0,5.703256438211323,2.0
45831.0,46732.0,5.732278470788662,9.0
45722.0,47227.0,5.743183661648564,14.0
7919.0,47179.0,5.747423596708612,3.0
45989.0,46694.0,5.751749400958696,7.0
24149.0,47043.0,5.756074559396576,6.0
46772.0,47463.0,5.761081128343132,511.0
46909.0,47243.0,5.765797559747911,4.0
6693.0,47371.0,5.777660512698818,3.0
46132.0,46530.0,5.785493701615182,7.0
46674.0,47216.0,5.792120283321477,117.0
46031.0,46478.0,5.792507267275745,123.0
46922.0,47092.0,5.796131315129294,9.0
46136.0,47078.0,5.806836870919054,884.0
46639.0,46773.0,5.808639731957269,19.0
20218.0,47100.0,5.815287545607299,7.0
46721.0,46724.0,5.816148593025138,642.0
43200.0,47414.0,5.822036081418058,5.0
47032.0,47484.0,5.822150537525346,23.0
10866.0,46501.0,5.831362648072391,4.0
46891.0,47221.0,5.836946310423871,26.0
46822.0,47205.0,5.837843905644277,12.0
46444.0,47265.0,5.841205745329375,33.0
5744.0,46657.0,5.842147446420188,8.0
45878.0,47219.0,5.843180873746785,23.0
44489.0,46871.0,5.844199765987026,7.0
45116.0,46986.0,5.844912254423044,7.0
46579.0,46627.0,5.858534799760137,4.0
47094.0,47142.0,5.872012238252804,14.0
46919.0,47123.0,5.87407306397633,40.0
12013.0,47020.0,5.883119438982397,3.0
45863.0,46554.0,5.886270519890618,12.0
5652.0,47242.0,5.894028195015482,12.0
46289.0,47031.0,5.904747602565354,8.0
46633.0,46705.0,5.910829057050469,344.0
47208.0,47358.0,5.9200374100318465,179.0
1037.0,47089.0,5.929564317890426,3.0
46936.0,47479.0,5.935529220297112,16.0
44711.0,47168.0,5.941034044732691,43.0
20062.0,46303.0,5.941129210848759,5.0
1721.0,23247.0,5.953646025756238,2.0
45724.0,47220.0,5.980010845865318,16.0
46719.0,47255.0,5.9940802161973865,43.0
46794.0,46984.0,5.9960102468385665,191.0
1126.0,13202.0,6.000405736280881,2.0
20149.0,23807.0,6.00346841417532,2.0
45699.0,47180.0,6.004198784797934,19.0
46647.0,46850.0,6.006954306397624,139.0
45016.0,46525.0,6.021408556143863,12.0
46017.0,47131.0,6.0217920987991596,23.0
44253.0,47086.0,6.0256645207535495,8.0
46286.0,46945.0,6.032385965215914,8.0
750.0,46676.0,6.042952345041686,10.0
46860.0,47096.0,6.054304220096177,19.0
46477.0,46665.0,6.067653617227268,16.0
17951.0,18815.0,6.068191493352866,2.0
46668.0,47190.0,6.074779608779153,10.0
47021.0,47139.0,6.0748165721867196,14.0
1678.0,14936.0,6.079197644426133,2.0
44447.0,46766.0,6.087469055362805,6.0
46605.0,47070.0,6.090471768809622,40.0
45156.0,46213.0,6.103020304188168,12.0
45754.0,46507.0,6.109139669195772,41.0
47093.0,47449.0,6.126601661334608,14.0
46511.0,47252.0,6.133125606894217,19.0
45960.0,46673.0,6.137453628753381,20.0
46424.0,47238.0,6.151044841207234,119.0
46513.0,46913.0,6.158328622123327,492.0
46958.0,47320.0,6.162527795358949,7.0
45795.0,47308.0,6.184810065220799,7.0
23108.0,45882.0,6.189721883897608,3.0
46640.0,46923.0,6.199648342561729,9.0
46877.0,47407.0,6.2011256715571905,18.0
45497.0,47532.0,6.220156707004298,43.0
46459.0,46680.0,6.23677395239992,7.0
47057.0,47143.0,6.240633189028215,10.0
46926.0,46975.0,6.245378573059723,32.0
46693.0,46881.0,6.245609536585146,63.0
46976.0,47132.0,6.263550513353772,15.0
46712.0,47001.0,6.2669783707940425,20.0
46834.0,47095.0,6.27000296222752,41.0
46439.0,46823.0,6.279017598319013,6.0
3138.0,20467.0,6.289044919540685,2.0
46404.0,47266.0,6.307672165704268,26.0
46099.0,46756.0,6.3161472799244756,46.0
921.0,47501.0,6.318008256826664,4.0
16240.0,16354.0,6.326866918151516,2.0
46912.0,47442.0,6.332699481000898,8.0
45563.0,46879.0,6.34963435407711,25.0
39909.0,47009.0,6.360019164218832,13.0
46731.0,47287.0,6.365257199684638,328.0
45858.0,46570.0,6.374086648297147,10.0
45684.0,47377.0,6.38404693723136,158.0
46316.0,46346.0,6.384429867524077,5.0
46782.0,46974.0,6.388186851525265,12.0
46495.0,46663.0,6.410023307289906,5.0
47025.0,47317.0,6.414363206897611,8.0
46199.0,47360.0,6.4262587471131685,11.0
46502.0,47261.0,6.427342110676736,46.0
23217.0,44388.0,6.4283467548040765,3.0
46865.0,47436.0,6.431228897600749,20.0
46979.0,47427.0,6.43150229537407,17.0
46774.0,47280.0,6.4359202501792465,16.0
759.0,46907.0,6.458319381859111,7.0
46949.0,47136.0,6.464311796316717,10.0
46248.0,47207.0,6.465190724178218,10.0
46300.0,47271.0,6.467754017689075,8.0
46734.0,47325.0,6.472402954449176,15.0
5775.0,47237.0,6.478499301535729,6.0
46932.0,47214.0,6.483046136740943,9.0
46221.0,47111.0,6.4971180602547305,9.0
46015.0,47007.0,6.503572433670647,10.0
9979.0,45973.0,6.527240917876439,4.0
1503.0,47379.0,6.528838589427549,18.0
46635.0,46763.0,6.546327362218944,5.0
46830.0,46914.0,6.562402393287747,7.0
46534.0,46840.0,6.569967503724877,21.0
2487.0,12064.0,6.570410337262095,2.0
7159.0,12881.0,6.590447481013542,2.0
46378.0,46973.0,6.593966227004108,19.0
46313.0,47119.0,6.5943106276348145,299.0
46580.0,46817.0,6.603408569677914,12.0
9460.0,46953.0,6.608549059110209,3.0
46855.0,47337.0,6.610095571773952,46.0
47066.0,47103.0,6.620466002156818,21.0
44393.0,47259.0,6.631887385327561,16.0
3079.0,46517.0,6.632868966995684,6.0
46987.0,47210.0,6.636330180654643,5.0
47029.0,47083.0,6.651058343995841,7.0
46310.0,47457.0,6.659528716820699,21.0
46597.0,47215.0,6.671096421628579,5.0
11803.0,47329.0,6.681134868668172,6.0
21173.0,46083.0,6.693734632724296,3.0
46939.0,46969.0,6.6979790760873685,27.0
7874.0,47453.0,6.705862882582605,3.0
46624.0,46788.0,6.722140442845093,11.0
46711.0,47437.0,6.7330717395885324,115.0
45606.0,47012.0,6.734925265608584,6.0
1108.0,46965.0,6.739293209003815,26.0
46028.0,47346.0,6.746754366836015,547.0
45197.0,47522.0,6.751730370801226,6.0
3286.0,47040.0,6.763567820807905,3.0
46379.0,46841.0,6.765502289279867,49.0
46103.0,47303.0,6.77262105029572,11.0
9302.0,47150.0,6.788016720662883,3.0
37815.0,45623.0,6.821272901739145,4.0
46935.0,47115.0,6.823255058797395,11.0
22478.0,46420.0,6.829888739942982,5.0
14812.0,46626.0,6.918666894713219,6.0
46831.0,47398.0,6.924935815988181,18.0
46702.0,46707.0,6.935477981605282,6.0
46819.0,47269.0,6.952481158858752,15.0
47006.0,47400.0,6.977266455976297,65.0
46536.0,46964.0,6.98580996412626,617.0
46814.0,47217.0,6.987048733192107,4.0
46448.0,47034.0,7.004211526115192,39.0
46765.0,47101.0,7.014212282265605,74.0
46373.0,46864.0,7.019584427235944,17.0
44319.0,47212.0,7.032286683575852,8.0
46890.0,47539.0,7.03303769362849,5.0
46669.0,47068.0,7.035341385090135,7.0
46093.0,47262.0,7.038926820098946,19.0
46369.0,47404.0,7.040042177976851,25.0
43760.0,44829.0,7.041030748406069,4.0
46449.0,47424.0,7.043517674299145,17.0
3177.0,47087.0,7.064624370763968,4.0
45130.0,46250.0,7.073849055971482,5.0
46758.0,47357.0,7.088169033678719,8.0
1189.0,47244.0,7.102936305970002,4.0
210.0,46666.0,7.1190499132021134,3.0
46852.0,47496.0,7.13659766625524,16.0
15236.0,43587.0,7.139262088385902,4.0
47090.0,47464.0,7.140892552538298,420.0
47109.0,47272.0,7.142375757873999,5.0
47171.0,47500.0,7.149406030107276,12.0
47330.0,47477.0,7.1813274488267735,11.0
46966.0,47033.0,7.187671196538256,16.0
46599.0,47611.0,7.199360883340462,20.0
46866.0,47296.0,7.209360939567386,59.0
45574.0,46555.0,7.213242992348603,5.0
46604.0,47122.0,7.216071872105079,33.0
16605.0,18466.0,7.250728790955991,2.0
1622.0,13285.0,7.264868271345289,2.0
46583.0,47027.0,7.266021564225864,13.0
46462.0,46537.0,7.2706535287487855,26.0
47283.0,47548.0,7.281570377787082,8.0
47148.0,47312.0,7.282686248905686,4.0
21358.0,43782.0,7.290407075968595,3.0
46428.0,47098.0,7.316898719500547,40.0
46187.0,47201.0,7.318698677588369,8.0
20629.0,47178.0,7.344941751527521,3.0
46374.0,46960.0,7.346361218579303,39.0
47071.0,47128.0,7.348924937654021,608.0
47228.0,47552.0,7.361728751541692,476.0
46594.0,47514.0,7.362299537180752,381.0
46111.0,47680.0,7.364746949806291,39.0
20880.0,47289.0,7.367817519455734,3.0
47133.0,47365.0,7.368718202268603,36.0
47015.0,47177.0,7.37749741510289,22.0
46718.0,47158.0,7.388335575177124,14.0
45548.0,47624.0,7.400558338546096,18.0
46592.0,46988.0,7.413778042716594,20.0
46798.0,47183.0,7.41533253040669,63.0
46768.0,46905.0,7.429495229921652,7.0
46590.0,47322.0,7.43023287656586,7.0
46391.0,46811.0,7.433313610446631,502.0
47301.0,47546.0,7.436682389585441,404.0
44891.0,47392.0,7.442933197559635,8.0
46182.0,47543.0,7.466392535890335,4.0
45225.0,47258.0,7.46955171154401,7.0
46887.0,47233.0,7.496359331334693,196.0
47035.0,47431.0,7.496542380769191,14.0
46744.0,47646.0,7.500245968953606,21.0
4124.0,46725.0,7.519076643539966,7.0
16349.0,47573.0,7.52234843649236,4.0
47391.0,47598.0,7.524081314590502,7.0
46790.0,47194.0,7.527721392140831,13.0
46847.0,47003.0,7.541809583125704,92.0
11172.0,46999.0,7.547544280536908,3.0
46281.0,47417.0,7.5578630077819255,24.0
47062.0,47334.0,7.575272057289408,317.0
47152.0,47513.0,7.580068207527607,120.0
12174.0,47235.0,7.580543318258916,4.0
14964.0,46738.0,7.58102767879564,3.0
10571.0,46271.0,7.589932849944319,4.0
47446.0,47486.0,7.6385044808515214,43.0
47004.0,47405.0,7.641823198687692,7.0
46576.0,47129.0,7.655920847456397,259.0
46812.0,47443.0,7.658381925107044,23.0
6099.0,6814.0,7.669847195348529,2.0
47278.0,47336.0,7.6771007259246336,57.0
46867.0,46927.0,7.680345169405657,44.0
18347.0,47388.0,7.689050548236237,4.0
46957.0,47450.0,7.695074305279166,23.0
5766.0,6644.0,7.6953094804561575,2.0
46917.0,47363.0,7.70393545816062,134.0
46815.0,47459.0,7.71738722943992,114.0
46427.0,47067.0,7.720409624999023,9.0
47172.0,47419.0,7.721122713205836,13.0
47130.0,47137.0,7.723682152963028,6.0
47305.0,47340.0,7.74202060708054,29.0
1580.0,46504.0,7.7474956598890365,3.0
46552.0,47607.0,7.803637153309465,13.0
46977.0,47230.0,7.805916730275691,4.0
23798.0,47609.0,7.824061338801791,9.0
47017.0,47267.0,7.842620398456513,7.0
22109.0,47174.0,7.863818102096246,8.0
46897.0,47614.0,7.876244442483291,21.0
46249.0,47236.0,7.910981681001685,14.0
46684.0,47039.0,7.911418960866582,15.0
47077.0,47544.0,7.921897839217611,48.0
6995.0,47275.0,7.935917226809269,14.0
46808.0,47451.0,7.945697494556379,112.0
46903.0,47676.0,7.962125597686561,20.0
46630.0,46954.0,7.967088238497171,6.0
12100.0,12804.0,7.974371448584475,2.0
46892.0,47589.0,8.000477256597323,5.0
47127.0,47488.0,8.002942486638554,11.0
46934.0,47507.0,8.03010627753908,15.0
46844.0,47349.0,8.059560116201455,5.0
47338.0,47361.0,8.079337652705108,60.0
9285.0,47440.0,8.083301872790928,4.0
46582.0,47393.0,8.085263768017269,16.0
46900.0,47454.0,8.110255472753888,11.0
43070.0,47476.0,8.111313210571915,6.0
5597.0,47144.0,8.127488162607904,4.0
47117.0,47498.0,8.135032001575999,12.0
1576.0,47632.0,8.144839940335041,22.0
47140.0,47353.0,8.216054190093077,21.0
47149.0,47187.0,8.222429770653726,5.0
46994.0,47155.0,8.231506600404753,563.0
45779.0,47710.0,8.233258768555775,10.0
46792.0,47649.0,8.23544408509873,15.0
6420.0,47621.0,8.241020365626175,3.0
46371.0,47462.0,8.252688901708542,305.0
46809.0,47483.0,8.254576166232065,45.0
46848.0,47250.0,8.2677648848087,7.0
2813.0,47302.0,8.27940171488309,13.0
46915.0,47542.0,8.305888206104656,13.0
10491.0,47403.0,8.318602787327428,4.0
47306.0,47370.0,8.32259712716755,29.0
46818.0,47229.0,8.345713989827232,4.0
46423.0,47426.0,8.358400116050834,6.0
47026.0,47324.0,8.370439733570198,6.0
46736.0,47191.0,8.378756598110245,31.0
46469.0,47717.0,8.380001312649085,9.0
46983.0,47382.0,8.396365967507524,27.0
2717.0,47082.0,8.39887452777619,3.0
47072.0,47345.0,8.420772086882282,17.0
46685.0,47195.0,8.425919935319252,13.0
12541.0,47533.0,8.442635202747088,4.0
46168.0,47727.0,8.447979202125483,23.0
46970.0,47396.0,8.462349749452075,13.0
46746.0,47560.0,8.488071756743107,20.0
47369.0,47629.0,8.521064439560988,13.0
45700.0,46713.0,8.521482909165615,49.0
46959.0,47332.0,8.547947160965863,6.0
45998.0,47635.0,8.589967093456558,5.0
8671.0,10216.0,8.601293856159128,2.0
11458.0,47685.0,8.604610217784284,3.0
46806.0,47541.0,8.612999080142906,52.0
47471.0,47712.0,8.633545214627452,27.0
46315.0,47494.0,8.633834957113105,8.0
3339.0,47704.0,8.636328242620475,21.0
8173.0,13965.0,8.641040041569138,2.0
46690.0,47536.0,8.672499227443227,15.0
46704.0,47209.0,8.695370060129047,766.0
46363.0,47298.0,8.728215143212458,679.0
47470.0,47687.0,8.73640079488422,57.0
46777.0,47731.0,8.75858537378393,39.0
47290.0,47553.0,8.764206721361647,15.0
4425.0,9913.0,8.767362488228402,2.0
47376.0,47730.0,8.815751636671099,575.0
47069.0,47331.0,8.835246968817522,15.0
47540.0,47647.0,8.848080027015758,19.0
47045.0,47549.0,8.872448747097573,29.0
47385.0,47394.0,8.87918910131827,11.0
47620.0,47677.0,8.898443488824778,14.0
12384.0,43639.0,8.909568994438773,3.0
47166.0,47351.0,8.914794355674264,147.0
2167.0,17396.0,8.922331309697107,2.0
47199.0,47550.0,8.932793217060286,673.0
4694.0,47767.0,8.933095232256942,7.0
23745.0,47226.0,8.940977556546477,3.0
47472.0,47575.0,8.945817102919632,24.0
47044.0,47173.0,8.958571135590983,17.0
46399.0,46632.0,8.967035495757205,24.0
45546.0,47294.0,8.9720419481686,11.0
47124.0,47571.0,8.983622484001865,11.0
46894.0,47763.0,8.995140384289892,94.0
47202.0,47556.0,8.999930743204224,104.0
47277.0,47551.0,9.006934446580516,16.0
46381.0,47263.0,9.020391374591446,17.0
47253.0,47608.0,9.04762462288673,16.0
46849.0,47576.0,9.070656361098429,69.0
16389.0,47425.0,9.075010832998844,7.0
46748.0,47384.0,9.103727364062507,77.0
47249.0,47502.0,9.118568258412648,8.0
46192.0,47461.0,9.130853802721042,6.0
16713.0,46967.0,9.132087001337647,3.0
47448.0,47794.0,9.14156242255298,37.0
8424.0,47746.0,9.153746883107711,5.0
46595.0,47036.0,9.166414302518236,26.0
19543.0,47311.0,9.169900233917083,5.0
47102.0,47705.0,9.171669009242029,73.0
46878.0,47239.0,9.173918011198362,10.0
46971.0,47163.0,9.178950172833648,23.0
45862.0,47184.0,9.187268827023528,6.0
6385.0,47588.0,9.225180290921129,5.0
46011.0,47080.0,9.23732979575564,9.0
46261.0,47655.0,9.245462259803281,88.0
15264.0,47506.0,9.264523031435507,4.0
47279.0,47626.0,9.27272181277872,64.0
47245.0,47812.0,9.275370388393748,85.0
21272.0,23143.0,9.298283336185786,2.0
46638.0,47438.0,9.302669309704466,11.0
17351.0,47737.0,9.307762137055294,3.0
47326.0,47455.0,9.322394458050598,86.0
22148.0,47321.0,9.328455761807483,5.0
2308.0,46996.0,9.341914329158374,3.0
47110.0,47569.0,9.34529671293937,210.0
46845.0,47511.0,9.349042781406501,7.0
47048.0,47495.0,9.354098367166454,11.0
47314.0,47445.0,9.364542416476112,379.0
11770.0,47561.0,9.401261191989077,3.0
46942.0,47818.0,9.446438986434302,32.0
47206.0,47397.0,9.522620023455133,9.0
46906.0,47270.0,9.568329745107656,36.0
47386.0,47855.0,9.582285623317416,178.0
46998.0,47631.0,9.62211233763674,27.0
47653.0,47726.0,9.630622969350066,9.0
7965.0,47051.0,9.639479204466022,3.0
47430.0,47555.0,9.65770628795899,23.0
16771.0,46654.0,9.66169519287366,3.0
47038.0,47670.0,9.673844144953565,17.0
46659.0,47108.0,9.68183999416717,37.0
46920.0,47616.0,9.714769231249225,23.0
46961.0,47658.0,9.746561730767633,92.0
47247.0,47722.0,9.752285305074404,51.0
47401.0,47504.0,9.78713940130652,20.0
5304.0,47858.0,9.800629503591317,12.0
18018.0,47735.0,9.830394081622405,5.0
46821.0,47167.0,9.836369640994775,7.0
47439.0,47665.0,9.844267982896323,82.0
16202.0,47515.0,9.854529921704907,10.0
47160.0,47319.0,9.86962538182663,204.0
46393.0,47073.0,9.879010510504854,6.0
47466.0,47719.0,9.897548854901665,21.0
1148.0,47666.0,9.905759455993232,5.0
47181.0,47867.0,9.949704222292727,9.0
47339.0,47744.0,9.993122188194375,11.0
47503.0,47520.0,10.005647465306673,7.0
46946.0,47579.0,10.006380058174026,49.0
47268.0,47748.0,10.045575782329918,13.0
47354.0,47410.0,10.058250263481623,431.0
47211.0,47333.0,10.059949779281013,27.0
46780.0,47684.0,10.079732412122866,4.0
47537.0,47708.0,10.090340649432576,846.0
47383.0,47711.0,10.128184067245062,6.0
47223.0,47432.0,10.188925137945974,30.0
45830.0,47615.0,10.221794558686469,6.0
45531.0,47390.0,10.228326619225903,25.0
47060.0,47659.0,10.236754104186467,161.0
21913.0,47568.0,10.272181656576905,21.0
47005.0,47733.0,10.277242151928439,153.0
47773.0,47798.0,10.27739697923335,612.0
47559.0,47634.0,10.292525326258183,16.0
47079.0,47490.0,10.308095139258185,5.0
46385.0,47699.0,10.309622010529738,5.0
46617.0,47761.0,10.31478052893038,25.0
47406.0,47627.0,10.356845116860281,29.0
3589.0,12814.0,10.367022475137253,2.0
47545.0,47714.0,10.39562434550447,57.0
47415.0,47481.0,10.405687953123348,9.0
46826.0,47792.0,10.411924705688337,16.0
46941.0,47847.0,10.412680150377051,124.0
47192.0,47435.0,10.48656044114129,7.0
47231.0,47264.0,10.486569301219246,19.0
46947.0,47584.0,10.532954583116663,8.0
47497.0,47581.0,10.539311330811923,24.0
47672.0,47782.0,10.561174666358477,7.0
47288.0,47770.0,10.597370006823605,121.0
47097.0,47747.0,10.614483941877713,14.0
47523.0,47641.0,10.633975571795212,52.0
47341.0,47535.0,10.638753798025313,16.0
47441.0,47623.0,10.671929348417184,651.0
47081.0,47304.0,10.69840319900392,412.0
47526.0,47881.0,10.713336935875574,59.0
47721.0,47732.0,10.741600501476986,5.0
47736.0,47849.0,10.771564673794602,46.0
47387.0,47597.0,10.799867050117005,29.0
46797.0,47833.0,10.800173374349223,146.0
47499.0,47554.0,10.801660167714406,11.0
46899.0,47395.0,10.822425465558744,15.0
46529.0,47610.0,10.878213209080895,24.0
47525.0,47651.0,10.903786438204566,39.0
47145.0,47760.0,10.906212133458617,15.0
11090.0,47801.0,10.984739960508563,3.0
46832.0,47852.0,10.985193480684835,11.0
47729.0,47840.0,10.986878145466646,15.0
47114.0,47678.0,11.014463826434667,18.0
47046.0,47877.0,11.051994624761301,19.0
45435.0,47707.0,11.072498558741474,10.0
47350.0,47491.0,11.088784652371322,30.0
47412.0,47519.0,11.129375126361959,1387.0
1900.0,47846.0,11.130140993416612,6.0
47274.0,47755.0,11.15374322051153,184.0
47416.0,47601.0,11.196727777459506,106.0
45828.0,47342.0,11.232462859133705,15.0
46873.0,47913.0,11.236590076552641,34.0
47600.0,47606.0,11.238133788793894,18.0
46634.0,47686.0,11.261756623513635,20.0
47492.0,47878.0,11.28529294602178,46.0
47107.0,47841.0,11.324729444891672,9.0
47186.0,47460.0,11.361745215854787,8.0
46747.0,47578.0,11.366497049076017,12.0
43915.0,47871.0,11.386906692004438,181.0
46968.0,47843.0,11.413015883047983,57.0
46876.0,47313.0,11.470163228654524,17.0
47013.0,47743.0,11.517163365186235,56.0
47162.0,47593.0,11.547987554676471,449.0
47197.0,47652.0,11.595280992372134,28.0
46273.0,47657.0,11.595400754896575,6.0
15025.0,47769.0,11.628974980735078,13.0
18128.0,47790.0,11.683180610033656,4.0
47164.0,47566.0,11.688047770445033,19.0
47617.0,47834.0,11.695089232491814,21.0
47355.0,47765.0,11.71310918121148,29.0
47738.0,47904.0,11.761242673000504,159.0
47667.0,47805.0,11.786199352183505,25.0
47517.0,47524.0,11.80322819352154,31.0
47583.0,47741.0,11.804517296120153,54.0
47374.0,47645.0,11.82123556671957,270.0
47185.0,47720.0,11.844087139183477,119.0
2656.0,47911.0,11.865045202891865,6.0
69.0,47859.0,11.889835448819138,4.0
46863.0,47413.0,11.92032328280852,36.0
46586.0,46955.0,11.933657735013746,23.0
47372.0,47599.0,11.934990553689792,18.0
47613.0,47682.0,11.935965962332903,14.0
46962.0,47759.0,11.979268351535207,12.0
47297.0,47806.0,12.031941610800473,25.0
17394.0,47558.0,12.032251715008758,3.0
47512.0,47728.0,12.073344162175589,50.0
47582.0,47754.0,12.07880389992915,34.0
12937.0,46868.0,12.118877285733268,3.0
47819.0,47876.0,12.266370783886638,14.0
46698.0,47836.0,12.275361697425865,19.0
47299.0,47521.0,12.395896253544738,26.0
46776.0,47669.0,12.408968948573609,8.0
47364.0,47408.0,12.421554200260044,8.0
47619.0,47622.0,12.449524374273006,40.0
46613.0,47966.0,12.457910830479523,17.0
47234.0,47456.0,12.501735366265969,29.0
47444.0,47823.0,12.569218347481357,5.0
47638.0,47791.0,12.57217772679494,28.0
47469.0,47835.0,12.694664082669194,39.0
47433.0,47753.0,12.706738672148,159.0
47182.0,47567.0,12.728288074621402,33.0
47024.0,47883.0,12.734455932813018,14.0
47375.0,47850.0,12.744585343281592,17.0
47053.0,47316.0,12.753144855102887,24.0
13160.0,46730.0,12.777023153562082,4.0
47088.0,47643.0,12.795056486784008,8.0
47489.0,47944.0,12.800892613225308,48.0
47723.0,47837.0,12.907667843152405,386.0
47671.0,47800.0,12.968534186423867,9.0
47380.0,47693.0,12.977259416635905,8.0
47276.0,47679.0,12.98336172344569,27.0
47218.0,47421.0,13.04982531013331,16.0
47529.0,47564.0,13.100946461103188,19.0
